-4;0;-33;2.7;0
-4;0;-19.25;1.575;1
-4;0;-33;2.7;1
-4;0;-19.25;1.575;2
-4;0;-33;2.7;2
-4;0;-19.25;1.575;3
-4;0;-33;2.7;3
-4;0;-19.25;1.575;4
-4;0;-33;2.7;4
-4;0;-19.25;1.575;5
-4;1;-19.25;-3.325;0
-4;1;-33;-5.7;0
-4;1;-19.25;-3.325;1
-4;1;-33;-5.7;1
-4;1;-19.25;-3.325;2
-4;1;-33;-5.7;2
-4;1;-19.25;-3.325;3
-4;1;-33;-5.7;3
-4;1;-19.25;-3.325;4
-4;1;-33;-5.7;4
-4;1;-19.25;-3.325;5
-4;1;-19.25;-1.75;0
-4;1;-33;-3;0
-4;1;-19.25;-1.75;1
-4;1;-33;-3;1
-4;1;-19.25;-1.75;2
-4;1;-33;-3;2
-4;1;-19.25;-1.75;3
-4;1;-33;-3;3
-4;1;-19.25;-1.75;4
-4;1;-33;-3;4
-4;1;-19.25;-1.75;5
-4;1;-33;-3;5
-4;1;-19.25;-0.175;0
-4;1;-33;-0.3;0
-4;1;-19.25;-0.175;1
-4;1;-33;-0.3;1
-4;1;-19.25;-0.175;2
-4;1;-33;-0.3;2
-4;1;-19.25;-0.175;3
-4;1;-33;-0.3;3
-4;1;-19.25;-0.175;4
-4;1;-33;-0.3;4
-4;1;-19.25;-0.175;5
-4;1;-33;-0.3;5
-4;2;-19.25;-5.075;0
-4;2;-33;-8.7;0
-4;2;-19.25;-5.075;1
-4;2;-33;-8.7;1
-4;2;-19.25;-5.075;2
-4;2;-33;-8.7;2
-4;2;-19.25;-5.075;3
-4;2;-33;-8.7;3
-4;2;-19.25;-5.075;4
-4;2;-33;-8.7;4
-4;2;-19.25;-5.075;5
-4;2;-19.25;-3.5;0
-4;2;-33;-6;0
-4;2;-19.25;-3.5;1
-4;2;-33;-6;1
-4;2;-19.25;-3.5;2
-4;2;-33;-6;2
-4;2;-19.25;-3.5;3
-4;2;-33;-6;3
-4;2;-19.25;-3.5;4
-4;2;-33;-6;4
-4;2;-19.25;-3.5;5
-4;2;-33;-6;5
-4;2;-19.25;-1.925;0
-4;2;-33;-3.3;0
-4;2;-19.25;-1.925;1
-4;2;-33;-3.3;1
-4;2;-19.25;-1.925;2
-4;2;-33;-3.3;2
-4;2;-19.25;-1.925;3
-4;2;-33;-3.3;3
-4;2;-19.25;-1.925;4
-4;2;-33;-3.3;4
-4;2;-19.25;-1.925;5
-4;2;-33;-3.3;5
-4;3;-19.25;-6.825;0
-4;3;-33;-11.7;0
-4;3;-19.25;-6.825;1
-4;3;-33;-11.7;1
-4;3;-19.25;-6.825;2
-4;3;-33;-11.7;2
-4;3;-19.25;-6.825;3
-4;3;-33;-11.7;3
-4;3;-19.25;-6.825;4
-4;3;-33;-11.7;4
-4;3;-19.25;-6.825;5
-4;3;-19.25;-5.25;0
-4;3;-33;-9;0
-4;3;-19.25;-5.25;1
-4;3;-33;-9;1
-4;3;-19.25;-5.25;2
-4;3;-33;-9;2
-4;3;-19.25;-5.25;3
-4;3;-33;-9;3
-4;3;-19.25;-5.25;4
-4;3;-33;-9;4
-4;3;-19.25;-5.25;5
-4;3;-19.25;-3.675;0
-4;3;-33;-6.3;0
-4;3;-19.25;-3.675;1
-4;3;-33;-6.3;1
-4;3;-19.25;-3.675;2
-4;3;-33;-6.3;2
-4;3;-19.25;-3.675;3
-4;3;-33;-6.3;3
-4;3;-19.25;-3.675;4
-4;3;-33;-6.3;4
-4;3;-19.25;-3.675;5
-4;3;-33;-6.3;5
-4;4;-19.25;-8.575;0
-4;4;-33;-14.7;0
-4;4;-19.25;-8.575;1
-4;4;-33;-14.7;1
-4;4;-19.25;-8.575;2
-4;4;-33;-14.7;2
-4;4;-19.25;-8.575;3
-4;4;-33;-14.7;3
-4;4;-19.25;-8.575;4
-4;4;-33;-14.7;4
-4;4;-19.25;-8.575;5
-4;4;-19.25;-7;0
-4;4;-33;-12;0
-4;4;-19.25;-7;1
-4;4;-33;-12;1
-4;4;-19.25;-7;2
-4;4;-33;-12;2
-4;4;-19.25;-7;3
-4;4;-33;-12;3
-4;4;-19.25;-7;4
-4;4;-33;-12;4
-4;4;-19.25;-7;5
-4;4;-19.25;-5.425;0
-4;4;-33;-9.3;0
-4;4;-19.25;-5.425;1
-4;4;-33;-9.3;1
-4;4;-19.25;-5.425;2
-4;4;-33;-9.3;2
-4;4;-19.25;-5.425;3
-4;4;-33;-9.3;3
-4;4;-19.25;-5.425;4
-4;4;-33;-9.3;4
-4;4;-19.25;-5.425;5
-4;4;-33;-9.3;5
-4;5;-19.25;-10.325;0
-4;5;-33;-17.7;0
-4;5;-19.25;-10.325;1
-4;5;-33;-17.7;1
-4;5;-19.25;-10.325;2
-4;5;-33;-17.7;2
-4;5;-19.25;-10.325;3
-4;5;-33;-17.7;3
-4;5;-19.25;-10.325;4
-4;5;-33;-17.7;4
-4;5;-19.25;-10.325;5
-4;5;-19.25;-8.75;0
-4;5;-33;-15;0
-4;5;-19.25;-8.75;1
-4;5;-33;-15;1
-4;5;-19.25;-8.75;2
-4;5;-33;-15;2
-4;5;-19.25;-8.75;3
-4;5;-33;-15;3
-4;5;-19.25;-8.75;4
-4;5;-33;-15;4
-4;5;-19.25;-8.75;5
-4;5;-19.25;-7.175;0
-4;5;-33;-12.3;0
-4;5;-19.25;-7.175;1
-4;5;-33;-12.3;1
-4;5;-19.25;-7.175;2
-4;5;-33;-12.3;2
-4;5;-19.25;-7.175;3
-4;5;-33;-12.3;3
-4;5;-19.25;-7.175;4
-4;5;-33;-12.3;4
-4;5;-19.25;-7.175;5
-4;5;-33;-12.3;5
-4;6;-19.25;-12.075;0
-4;6;-33;-20.7;0
-4;6;-19.25;-12.075;1
-4;6;-33;-20.7;1
-4;6;-19.25;-12.075;2
-4;6;-33;-20.7;2
-4;6;-19.25;-12.075;3
-4;6;-33;-20.7;3
-4;6;-19.25;-12.075;4
-4;6;-33;-20.7;4
-4;6;-19.25;-12.075;5
-4;6;-19.25;-10.5;0
-4;6;-33;-18;0
-4;6;-19.25;-10.5;1
-4;6;-33;-18;1
-4;6;-19.25;-10.5;2
-4;6;-33;-18;2
-4;6;-19.25;-10.5;3
-4;6;-33;-18;3
-4;6;-19.25;-10.5;4
-4;6;-33;-18;4
-4;6;-19.25;-10.5;5
-4;6;-19.25;-8.925;0
-4;6;-33;-15.3;0
-4;6;-19.25;-8.925;1
-4;6;-33;-15.3;1
-4;6;-19.25;-8.925;2
-4;6;-33;-15.3;2
-4;6;-19.25;-8.925;3
-4;6;-33;-15.3;3
-4;6;-19.25;-8.925;4
-4;6;-33;-15.3;4
-4;6;-19.25;-8.925;5
-4;7;-19.25;-13.825;0
-4;7;-33;-23.7;0
-4;7;-19.25;-13.825;1
-4;7;-33;-23.7;1
-4;7;-19.25;-13.825;2
-4;7;-33;-23.7;2
-4;7;-19.25;-13.825;3
-4;7;-33;-23.7;3
-4;7;-19.25;-13.825;4
-4;7;-33;-23.7;4
-4;7;-19.25;-13.825;5
-4;7;-19.25;-12.25;0
-4;7;-33;-21;0
-4;7;-19.25;-12.25;1
-4;7;-33;-21;1
-4;7;-19.25;-12.25;2
-4;7;-33;-21;2
-4;7;-19.25;-12.25;3
-4;7;-33;-21;3
-4;7;-19.25;-12.25;4
-4;7;-33;-21;4
-4;7;-19.25;-12.25;5
-4;7;-19.25;-10.675;0
-4;7;-33;-18.3;0
-4;7;-19.25;-10.675;1
-4;7;-33;-18.3;1
-4;7;-19.25;-10.675;2
-4;7;-33;-18.3;2
-4;7;-19.25;-10.675;3
-4;7;-33;-18.3;3
-4;7;-19.25;-10.675;4
-4;7;-33;-18.3;4
-4;7;-19.25;-10.675;5
-4;8;-19.25;-15.575;0
-4;8;-33;-26.7;0
-4;8;-19.25;-15.575;1
-4;8;-33;-26.7;1
-4;8;-19.25;-15.575;2
-4;8;-33;-26.7;2
-4;8;-19.25;-15.575;3
-4;8;-33;-26.7;3
-4;8;-19.25;-15.575;4
-4;8;-33;-26.7;4
-4;8;-19.25;-15.575;5
-4;8;-19.25;-14;0
-4;8;-33;-24;0
-4;8;-19.25;-14;1
-4;8;-33;-24;1
-4;8;-19.25;-14;2
-4;8;-33;-24;2
-4;8;-19.25;-14;3
-4;8;-33;-24;3
-4;8;-19.25;-14;4
-4;8;-33;-24;4
-4;8;-19.25;-14;5
-4;8;-19.25;-12.425;0
-4;8;-33;-21.3;0
-4;8;-19.25;-12.425;1
-4;8;-33;-21.3;1
-4;8;-19.25;-12.425;2
-4;8;-33;-21.3;2
-4;8;-19.25;-12.425;3
-4;8;-33;-21.3;3
-4;8;-19.25;-12.425;4
-4;8;-33;-21.3;4
-4;8;-19.25;-12.425;5
-4;9;-19.25;-17.325;0
-4;9;-33;-29.7;0
-4;9;-19.25;-17.325;1
-4;9;-33;-29.7;1
-4;9;-19.25;-17.325;2
-4;9;-33;-29.7;2
-4;9;-19.25;-17.325;3
-4;9;-33;-29.7;3
-4;9;-19.25;-17.325;4
-4;9;-33;-29.7;4
-4;9;-19.25;-17.325;5
-4;9;-19.25;-15.75;0
-4;9;-33;-27;0
-4;9;-19.25;-15.75;1
-4;9;-33;-27;1
-4;9;-19.25;-15.75;2
-4;9;-33;-27;2
-4;9;-19.25;-15.75;3
-4;9;-33;-27;3
-4;9;-19.25;-15.75;4
-4;9;-33;-27;4
-4;9;-19.25;-15.75;5
-4;9;-19.25;-14.175;0
-4;9;-33;-24.3;0
-4;9;-19.25;-14.175;1
-4;9;-33;-24.3;1
-4;9;-19.25;-14.175;2
-4;9;-33;-24.3;2
-4;9;-19.25;-14.175;3
-4;9;-33;-24.3;3
-4;9;-19.25;-14.175;4
-4;9;-33;-24.3;4
-4;9;-19.25;-14.175;5
-3;-9;-21;14.175;0
-3;-9;-36;24.3;0
-3;-9;-21;14.175;1
-3;-9;-36;24.3;1
-3;-9;-21;14.175;2
-3;-9;-36;24.3;2
-3;-9;-21;14.175;3
-3;-9;-36;24.3;3
-3;-9;-21;14.175;4
-3;-9;-36;24.3;4
-3;-9;-21;14.175;5
-3;-9;-21;15.75;0
-3;-9;-36;27;0
-3;-9;-21;15.75;1
-3;-9;-36;27;1
-3;-9;-21;15.75;2
-3;-9;-36;27;2
-3;-9;-21;15.75;3
-3;-9;-36;27;3
-3;-9;-21;15.75;4
-3;-9;-36;27;4
-3;-9;-21;15.75;5
-3;-9;-21;17.325;0
-3;-9;-36;29.7;0
-3;-9;-21;17.325;1
-3;-9;-36;29.7;1
-3;-9;-21;17.325;2
-3;-9;-36;29.7;2
-3;-9;-21;17.325;3
-3;-9;-36;29.7;3
-3;-9;-21;17.325;4
-3;-9;-36;29.7;4
-3;-9;-21;17.325;5
-3;-8;-21;12.425;0
-3;-8;-36;21.3;0
-3;-8;-21;12.425;1
-3;-8;-36;21.3;1
-3;-8;-21;12.425;2
-3;-8;-36;21.3;2
-3;-8;-21;12.425;3
-3;-8;-36;21.3;3
-3;-8;-21;12.425;4
-3;-8;-36;21.3;4
-3;-8;-21;12.425;5
-3;-8;-21;14;0
-3;-8;-36;24;0
-3;-8;-21;14;1
-3;-8;-36;24;1
-3;-8;-21;14;2
-3;-8;-36;24;2
-3;-8;-21;14;3
-3;-8;-36;24;3
-3;-8;-21;14;4
-3;-8;-36;24;4
-3;-8;-21;14;5
-3;-8;-21;15.575;0
-3;-8;-36;26.7;0
-3;-8;-21;15.575;1
-3;-8;-36;26.7;1
-3;-8;-21;15.575;2
-3;-8;-36;26.7;2
-3;-8;-21;15.575;3
-3;-8;-36;26.7;3
-3;-8;-21;15.575;4
-3;-8;-36;26.7;4
-3;-8;-21;15.575;5
-3;-7;-21;10.675;0
-3;-7;-36;18.3;0
-3;-7;-21;10.675;1
-3;-7;-36;18.3;1
-3;-7;-21;10.675;2
-3;-7;-36;18.3;2
-3;-7;-21;10.675;3
-3;-7;-36;18.3;3
-3;-7;-21;10.675;4
-3;-7;-36;18.3;4
-3;-7;-21;10.675;5
-3;-7;-21;12.25;0
-3;-7;-36;21;0
-3;-7;-21;12.25;1
-3;-7;-36;21;1
-3;-7;-21;12.25;2
-3;-7;-36;21;2
-3;-7;-21;12.25;3
-3;-7;-36;21;3
-3;-7;-21;12.25;4
-3;-7;-36;21;4
-3;-7;-21;12.25;5
-3;-7;-21;13.825;0
-3;-7;-36;23.7;0
-3;-7;-21;13.825;1
-3;-7;-36;23.7;1
-3;-7;-21;13.825;2
-3;-7;-36;23.7;2
-3;-7;-21;13.825;3
-3;-7;-36;23.7;3
-3;-7;-21;13.825;4
-3;-7;-36;23.7;4
-3;-7;-21;13.825;5
-3;-6;-21;8.925;0
-3;-6;-36;15.3;0
-3;-6;-21;8.925;1
-3;-6;-36;15.3;1
-3;-6;-21;8.925;2
-3;-6;-36;15.3;2
-3;-6;-21;8.925;3
-3;-6;-36;15.3;3
-3;-6;-21;8.925;4
-3;-6;-36;15.3;4
-3;-6;-21;8.925;5
-3;-6;-21;10.5;0
-3;-6;-36;18;0
-3;-6;-21;10.5;1
-3;-6;-36;18;1
-3;-6;-21;10.5;2
-3;-6;-36;18;2
-3;-6;-21;10.5;3
-3;-6;-36;18;3
-3;-6;-21;10.5;4
-3;-6;-36;18;4
-3;-6;-21;10.5;5
-3;-6;-21;12.075;0
-3;-6;-36;20.7;0
-3;-6;-21;12.075;1
-3;-6;-36;20.7;1
-3;-6;-21;12.075;2
-3;-6;-36;20.7;2
-3;-6;-21;12.075;3
-3;-6;-36;20.7;3
-3;-6;-21;12.075;4
-3;-6;-36;20.7;4
-3;-6;-21;12.075;5
-3;-5;-21;7.175;0
-3;-5;-36;12.3;0
-3;-5;-21;7.175;1
-3;-5;-36;12.3;1
-3;-5;-21;7.175;2
-3;-5;-36;12.3;2
-3;-5;-21;7.175;3
-3;-5;-36;12.3;3
-3;-5;-21;7.175;4
-3;-5;-36;12.3;4
-3;-5;-21;7.175;5
-3;-5;-36;12.3;5
-3;-5;-21;8.75;0
-3;-5;-36;15;0
-3;-5;-21;8.75;1
-3;-5;-36;15;1
-3;-5;-21;8.75;2
-3;-5;-36;15;2
-3;-5;-21;8.75;3
-3;-5;-36;15;3
-3;-5;-21;8.75;4
-3;-5;-36;15;4
-3;-5;-21;8.75;5
-3;-5;-21;10.325;0
-3;-5;-36;17.7;0
-3;-5;-21;10.325;1
-3;-5;-36;17.7;1
-3;-5;-21;10.325;2
-3;-5;-36;17.7;2
-3;-5;-21;10.325;3
-3;-5;-36;17.7;3
-3;-5;-21;10.325;4
-3;-5;-36;17.7;4
-3;-5;-21;10.325;5
-3;-4;-21;5.425;0
-3;-4;-36;9.3;0
-3;-4;-21;5.425;1
-3;-4;-36;9.3;1
-3;-4;-21;5.425;2
-3;-4;-36;9.3;2
-3;-4;-21;5.425;3
-3;-4;-36;9.3;3
-3;-4;-21;5.425;4
-3;-4;-36;9.3;4
-3;-4;-21;5.425;5
-3;-4;-36;9.3;5
-3;-4;-21;7;0
-3;-4;-36;12;0
-3;-4;-21;7;1
-3;-4;-36;12;1
-3;-4;-21;7;2
-3;-4;-36;12;2
-3;-4;-21;7;3
-3;-4;-36;12;3
-3;-4;-21;7;4
-3;-4;-36;12;4
-3;-4;-21;7;5
-3;-4;-21;8.575;0
-3;-4;-36;14.7;0
-3;-4;-21;8.575;1
-3;-4;-36;14.7;1
-3;-4;-21;8.575;2
-3;-4;-36;14.7;2
-3;-4;-21;8.575;3
-3;-4;-36;14.7;3
-3;-4;-21;8.575;4
-3;-4;-36;14.7;4
-3;-4;-21;8.575;5
-3;-3;-21;3.675;0
-3;-3;-36;6.3;0
-3;-3;-21;3.675;1
-3;-3;-36;6.3;1
-3;-3;-21;3.675;2
-3;-3;-36;6.3;2
-3;-3;-21;3.675;3
-3;-3;-36;6.3;3
-3;-3;-21;3.675;4
-3;-3;-36;6.3;4
-3;-3;-21;3.675;5
-3;-3;-36;6.3;5
-3;-3;-21;5.25;0
-3;-3;-36;9;0
-3;-3;-21;5.25;1
-3;-3;-36;9;1
-3;-3;-21;5.25;2
-3;-3;-36;9;2
-3;-3;-21;5.25;3
-3;-3;-36;9;3
-3;-3;-21;5.25;4
-3;-3;-36;9;4
-3;-3;-21;5.25;5
-3;-3;-21;6.825;0
-3;-3;-36;11.7;0
-3;-3;-21;6.825;1
-3;-3;-36;11.7;1
-3;-3;-21;6.825;2
-3;-3;-36;11.7;2
-3;-3;-21;6.825;3
-3;-3;-36;11.7;3
-3;-3;-21;6.825;4
-3;-3;-36;11.7;4
-3;-3;-21;6.825;5
-3;-2;-21;1.925;0
-3;-2;-36;3.3;0
-3;-2;-21;1.925;1
-3;-2;-36;3.3;1
-3;-2;-21;1.925;2
-3;-2;-36;3.3;2
-3;-2;-21;1.925;3
-3;-2;-36;3.3;3
-3;-2;-21;1.925;4
-3;-2;-36;3.3;4
-3;-2;-21;1.925;5
-3;-2;-36;3.3;5
-3;-2;-21;3.5;0
-3;-2;-36;6;0
-3;-2;-21;3.5;1
-3;-2;-36;6;1
-3;-2;-21;3.5;2
-3;-2;-36;6;2
-3;-2;-21;3.5;3
-3;-2;-36;6;3
-3;-2;-21;3.5;4
-3;-2;-36;6;4
-3;-2;-21;3.5;5
-3;-2;-36;6;5
-3;-2;-21;5.075;0
-3;-2;-36;8.7;0
-3;-2;-21;5.075;1
-3;-2;-36;8.7;1
-3;-2;-21;5.075;2
-3;-2;-36;8.7;2
-3;-2;-21;5.075;3
-3;-2;-36;8.7;3
-3;-2;-21;5.075;4
-3;-2;-36;8.7;4
-3;-2;-21;5.075;5
-3;-1;-21;0.175;0
-3;-1;-36;0.3;0
-3;-1;-21;0.175;1
-3;-1;-36;0.3;1
-3;-1;-21;0.175;2
-3;-1;-36;0.3;2
-3;-1;-21;0.175;3
-3;-1;-36;0.3;3
-3;-1;-21;0.175;4
-3;-1;-36;0.3;4
-3;-1;-21;0.175;5
-3;-1;-36;0.3;5
-3;-1;-21;1.75;0
-3;-1;-36;3;0
-3;-1;-21;1.75;1
-3;-1;-36;3;1
-3;-1;-21;1.75;2
-3;-1;-36;3;2
-3;-1;-21;1.75;3
-3;-1;-36;3;3
-3;-1;-21;1.75;4
-3;-1;-36;3;4
-3;-1;-21;1.75;5
-3;-1;-36;3;5
-3;-1;-21;3.325;0
-3;-1;-36;5.7;0
-3;-1;-21;3.325;1
-3;-1;-36;5.7;1
-3;-1;-21;3.325;2
-3;-1;-36;5.7;2
-3;-1;-21;3.325;3
-3;-1;-36;5.7;3
-3;-1;-21;3.325;4
-3;-1;-36;5.7;4
-3;-1;-21;3.325;5
-3;0;-21;-1.575;0
-3;0;-36;-2.7;0
-3;0;-21;-1.575;1
-3;0;-36;-2.7;1
-3;0;-21;-1.575;2
-3;0;-36;-2.7;2
-3;0;-21;-1.575;3
-3;0;-36;-2.7;3
-3;0;-21;-1.575;4
-3;0;-36;-2.7;4
-3;0;-21;-1.575;5
-3;0;-21;0;0
-3;0;-36;0;0
-3;0;-21;0;1
-3;0;-36;0;1
-3;0;-21;0;2
-3;0;-36;0;2
-3;0;-21;0;3
-3;0;-36;0;3
-3;0;-21;0;4
-3;0;-36;0;4
-3;0;-21;0;5
-3;0;-36;0;5
-3;0;-21;1.575;0
-3;0;-36;2.7;0
-3;0;-21;1.575;1
-3;0;-36;2.7;1
-3;0;-21;1.575;2
-3;0;-36;2.7;2
-3;0;-21;1.575;3
-3;0;-36;2.7;3
-3;0;-21;1.575;4
-3;0;-36;2.7;4
-3;0;-21;1.575;5
-3;1;-21;-3.325;0
-3;1;-36;-5.7;0
-3;1;-21;-3.325;1
-3;1;-36;-5.7;1
-3;1;-21;-3.325;2
-3;1;-36;-5.7;2
-3;1;-21;-3.325;3
-3;1;-36;-5.7;3
-3;1;-21;-3.325;4
-3;1;-36;-5.7;4
-3;1;-21;-3.325;5
-3;1;-21;-1.75;0
-3;1;-36;-3;0
-3;1;-21;-1.75;1
-3;1;-36;-3;1
-3;1;-21;-1.75;2
-3;1;-36;-3;2
-3;1;-21;-1.75;3
-3;1;-36;-3;3
-3;1;-21;-1.75;4
-3;1;-36;-3;4
-3;1;-21;-1.75;5
-3;1;-36;-3;5
-3;1;-21;-0.175;0
-3;1;-36;-0.3;0
-3;1;-21;-0.175;1
-3;1;-36;-0.3;1
-3;1;-21;-0.175;2
-3;1;-36;-0.3;2
-3;1;-21;-0.175;3
-3;1;-36;-0.3;3
-3;1;-21;-0.175;4
-3;1;-36;-0.3;4
-3;1;-21;-0.175;5
-3;1;-36;-0.3;5
-3;2;-21;-5.075;0
-3;2;-36;-8.7;0
-3;2;-21;-5.075;1
-3;2;-36;-8.7;1
-3;2;-21;-5.075;2
-3;2;-36;-8.7;2
-3;2;-21;-5.075;3
-3;2;-36;-8.7;3
-3;2;-21;-5.075;4
-3;2;-36;-8.7;4
-3;2;-21;-5.075;5
-3;2;-21;-3.5;0
-3;2;-36;-6;0
-3;2;-21;-3.5;1
-3;2;-36;-6;1
-3;2;-21;-3.5;2
-3;2;-36;-6;2
-3;2;-21;-3.5;3
-3;2;-36;-6;3
-3;2;-21;-3.5;4
-3;2;-36;-6;4
-3;2;-21;-3.5;5
-3;2;-36;-6;5
-3;2;-21;-1.925;0
-3;2;-36;-3.3;0
-3;2;-21;-1.925;1
-3;2;-36;-3.3;1
-3;2;-21;-1.925;2
-3;2;-36;-3.3;2
-3;2;-21;-1.925;3
-3;2;-36;-3.3;3
-3;2;-21;-1.925;4
-3;2;-36;-3.3;4
-3;2;-21;-1.925;5
-3;2;-36;-3.3;5
-3;3;-21;-6.825;0
-3;3;-36;-11.7;0
-3;3;-21;-6.825;1
-3;3;-36;-11.7;1
-3;3;-21;-6.825;2
-3;3;-36;-11.7;2
-3;3;-21;-6.825;3
-3;3;-36;-11.7;3
-3;3;-21;-6.825;4
-3;3;-36;-11.7;4
-3;3;-21;-6.825;5
-3;3;-21;-5.25;0
-3;3;-36;-9;0
-3;3;-21;-5.25;1
-3;3;-36;-9;1
-3;3;-21;-5.25;2
-3;3;-36;-9;2
-3;3;-21;-5.25;3
-3;3;-36;-9;3
-3;3;-21;-5.25;4
-3;3;-36;-9;4
-3;3;-21;-5.25;5
-3;3;-21;-3.675;0
-3;3;-36;-6.3;0
-3;3;-21;-3.675;1
-3;3;-36;-6.3;1
-3;3;-21;-3.675;2
-3;3;-36;-6.3;2
-3;3;-21;-3.675;3
-3;3;-36;-6.3;3
-3;3;-21;-3.675;4
-3;3;-36;-6.3;4
-3;3;-21;-3.675;5
-3;3;-36;-6.3;5
-3;4;-21;-8.575;0
-3;4;-36;-14.7;0
-3;4;-21;-8.575;1
-3;4;-36;-14.7;1
-3;4;-21;-8.575;2
-3;4;-36;-14.7;2
-3;4;-21;-8.575;3
-3;4;-36;-14.7;3
-3;4;-21;-8.575;4
-3;4;-36;-14.7;4
-3;4;-21;-8.575;5
-3;4;-21;-7;0
-3;4;-36;-12;0
-3;4;-21;-7;1
-3;4;-36;-12;1
-3;4;-21;-7;2
-3;4;-36;-12;2
-3;4;-21;-7;3
-3;4;-36;-12;3
-3;4;-21;-7;4
-3;4;-36;-12;4
-3;4;-21;-7;5
-3;4;-21;-5.425;0
-3;4;-36;-9.3;0
-3;4;-21;-5.425;1
-3;4;-36;-9.3;1
-3;4;-21;-5.425;2
-3;4;-36;-9.3;2
-3;4;-21;-5.425;3
-3;4;-36;-9.3;3
-3;4;-21;-5.425;4
-3;4;-36;-9.3;4
-3;4;-21;-5.425;5
-3;4;-36;-9.3;5
-3;5;-21;-10.325;0
-3;5;-36;-17.7;0
-3;5;-21;-10.325;1
-3;5;-36;-17.7;1
-3;5;-21;-10.325;2
-3;5;-36;-17.7;2
-3;5;-21;-10.325;3
-3;5;-36;-17.7;3
-3;5;-21;-10.325;4
-3;5;-36;-17.7;4
-3;5;-21;-10.325;5
-3;5;-21;-8.75;0
-3;5;-36;-15;0
-3;5;-21;-8.75;1
-3;5;-36;-15;1
-3;5;-21;-8.75;2
-3;5;-36;-15;2
-3;5;-21;-8.75;3
-3;5;-36;-15;3
-3;5;-21;-8.75;4
-3;5;-36;-15;4
-3;5;-21;-8.75;5
-3;5;-21;-7.175;0
-3;5;-36;-12.3;0
-3;5;-21;-7.175;1
-3;5;-36;-12.3;1
-3;5;-21;-7.175;2
-3;5;-36;-12.3;2
-3;5;-21;-7.175;3
-3;5;-36;-12.3;3
-3;5;-21;-7.175;4
-3;5;-36;-12.3;4
-3;5;-21;-7.175;5
-3;5;-36;-12.3;5
-3;6;-21;-12.075;0
-3;6;-36;-20.7;0
-3;6;-21;-12.075;1
-3;6;-36;-20.7;1
-3;6;-21;-12.075;2
-3;6;-36;-20.7;2
-3;6;-21;-12.075;3
-3;6;-36;-20.7;3
-3;6;-21;-12.075;4
-3;6;-36;-20.7;4
-3;6;-21;-12.075;5
-3;6;-21;-10.5;0
-3;6;-36;-18;0
-3;6;-21;-10.5;1
-3;6;-36;-18;1
-3;6;-21;-10.5;2
-3;6;-36;-18;2
-3;6;-21;-10.5;3
-3;6;-36;-18;3
-3;6;-21;-10.5;4
-3;6;-36;-18;4
-3;6;-21;-10.5;5
-3;6;-21;-8.925;0
-3;6;-36;-15.3;0
-3;6;-21;-8.925;1
-3;6;-36;-15.3;1
-3;6;-21;-8.925;2
-3;6;-36;-15.3;2
-3;6;-21;-8.925;3
-3;6;-36;-15.3;3
-3;6;-21;-8.925;4
-3;6;-36;-15.3;4
-3;6;-21;-8.925;5
-3;7;-21;-13.825;0
-3;7;-36;-23.7;0
-3;7;-21;-13.825;1
-3;7;-36;-23.7;1
-3;7;-21;-13.825;2
-3;7;-36;-23.7;2
-3;7;-21;-13.825;3
-3;7;-36;-23.7;3
-3;7;-21;-13.825;4
-3;7;-36;-23.7;4
-3;7;-21;-13.825;5
-3;7;-21;-12.25;0
-3;7;-36;-21;0
-3;7;-21;-12.25;1
-3;7;-36;-21;1
-3;7;-21;-12.25;2
-3;7;-36;-21;2
-3;7;-21;-12.25;3
-3;7;-36;-21;3
-3;7;-21;-12.25;4
-3;7;-36;-21;4
-3;7;-21;-12.25;5
-3;7;-21;-10.675;0
-3;7;-36;-18.3;0
-3;7;-21;-10.675;1
-3;7;-36;-18.3;1
-3;7;-21;-10.675;2
-3;7;-36;-18.3;2
-3;7;-21;-10.675;3
-3;7;-36;-18.3;3
-3;7;-21;-10.675;4
-3;7;-36;-18.3;4
-3;7;-21;-10.675;5
-3;8;-21;-15.575;0
-3;8;-36;-26.7;0
-3;8;-21;-15.575;1
-3;8;-36;-26.7;1
-3;8;-21;-15.575;2
-3;8;-36;-26.7;2
-3;8;-21;-15.575;3
-3;8;-36;-26.7;3
-3;8;-21;-15.575;4
-3;8;-36;-26.7;4
-3;8;-21;-15.575;5
-3;8;-21;-14;0
-3;8;-36;-24;0
-3;8;-21;-14;1
-3;8;-36;-24;1
-3;8;-21;-14;2
-3;8;-36;-24;2
-3;8;-21;-14;3
-3;8;-36;-24;3
-3;8;-21;-14;4
-3;8;-36;-24;4
-3;8;-21;-14;5
-3;8;-21;-12.425;0
-3;8;-36;-21.3;0
-3;8;-21;-12.425;1
-3;8;-36;-21.3;1
-3;8;-21;-12.425;2
-3;8;-36;-21.3;2
-3;8;-21;-12.425;3
-3;8;-36;-21.3;3
-3;8;-21;-12.425;4
-3;8;-36;-21.3;4
-3;8;-21;-12.425;5
-3;9;-21;-17.325;0
-3;9;-36;-29.7;0
-3;9;-21;-17.325;1
-3;9;-36;-29.7;1
-3;9;-21;-17.325;2
-3;9;-36;-29.7;2
-3;9;-21;-17.325;3
-3;9;-36;-29.7;3
-3;9;-21;-17.325;4
-3;9;-36;-29.7;4
-3;9;-21;-17.325;5
-3;9;-21;-15.75;0
-3;9;-36;-27;0
-3;9;-21;-15.75;1
-3;9;-36;-27;1
